ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure6,SensorMeasure7,SensorMeasure8,SensorMeasure9,SensorMeasure10,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure14,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
19,111,642.53,1593.73,1398.68,21.61,558.83,2388.06,9068.8,1.3,47.32,525.78,2388.11,8147.66,8.3656,390,39.21,23.58,118
19,112,642.33,1595.79,1399.22,21.6,558.31,2388.13,9065.04,1.31,47.25,525.34,2388.09,8146.34,8.3064,393,39.2,23.5313,117
19,113,642.37,1593.93,1399.27,21.61,558.22,2388.08,9072.07,1.3,47.31,525.87,2388.14,8153.85,8.3857,393,39.37,23.4877,116
19,114,642.29,1586.85,1405.38,21.6,558.17,2388.11,9074.97,1.3,47.27,526.62,2388.12,8145.88,8.3781,392,39.31,23.5245,115
19,115,642.1,1581.99,1399.37,21.6,558.12,2388.12,9071.89,1.3,47.29,525.42,2388.1,8150.39,8.3575,392,38.96,23.5711,114
19,116,642.21,1581.33,1401.52,21.61,558.76,2388.11,9068.15,1.31,47.37,525.96,2388.14,8150.67,8.357,392,39.04,23.5606,113
19,117,642.04,1593.7,1404.77,21.61,558.53,2388.13,9071.59,1.3,47.31,526.29,2388.14,8151.07,8.3151,393,39.16,23.4495,112
19,118,642.78,1583.91,1402.49,21.61,558.71,2388.08,9068.68,1.3,47.43,526.13,2388.13,8153.6,8.3364,392,39.17,23.469,111
19,119,642.56,1584.57,1402.51,21.61,558.37,2388.09,9063.25,1.3,47.4,525.55,2388.09,8148.2,8.3427,392,39.13,23.5319,110
19,120,642.7,1592.7,1399.3,21.61,558.0,2388.11,9062.4,1.3,47.34,525.93,2388.13,8149.15,8.3405,391,39.32,23.6475,109
19,121,642.72,1589.68,1403.86,21.6,557.91,2388.13,9065.33,1.3,47.4,526.4,2388.06,8149.77,8.3213,391,39.17,23.5545,108
19,122,642.63,1579.67,1402.67,21.61,558.49,2388.09,9066.76,1.3,47.42,526.59,2388.11,8150.44,8.3266,392,39.34,23.7121,107
19,123,642.94,1590.89,1402.73,21.61,557.92,2388.13,9065.46,1.3,47.58,526.47,2388.16,8150.49,8.3433,393,38.92,23.5323,106
19,124,642.14,1589.97,1404.73,21.61,557.8,2388.16,9062.95,1.3,47.32,526.31,2388.11,8145.55,8.3413,393,39.22,23.4959,105
19,125,642.51,1589.66,1396.66,21.61,558.45,2388.15,9069.9,1.31,47.34,526.96,2388.19,8146.8,8.3042,393,39.28,23.5534,104
19,126,642.66,1586.16,1399.25,21.61,558.48,2388.17,9068.71,1.3,47.34,526.07,2388.14,8151.23,8.3373,391,39.24,23.6298,103
19,127,642.88,1586.87,1399.59,21.61,558.6,2388.15,9067.28,1.3,47.31,527.07,2388.13,8150.75,8.3309,393,39.31,23.4805,102
19,128,642.35,1591.06,1398.27,21.61,559.24,2388.17,9073.56,1.3,47.37,525.99,2388.13,8151.93,8.3316,394,39.16,23.5886,101
19,129,642.52,1585.86,1411.02,21.6,558.54,2388.09,9067.59,1.3,47.35,526.55,2388.14,8146.37,8.3371,393,39.11,23.611,100
19,130,642.21,1586.03,1404.6,21.61,558.23,2388.12,9074.01,1.3,47.33,526.2,2388.07,8149.52,8.3401,393,39.05,23.5733,99
19,131,641.63,1586.98,1404.26,21.61,558.92,2388.22,9069.0,1.3,47.25,526.43,2388.11,8154.66,8.3427,393,39.46,23.5451,98
19,132,641.96,1584.29,1405.37,21.6,559.32,2388.15,9078.14,1.31,47.25,526.16,2388.1,8156.04,8.3529,394,39.2,23.5443,97
19,133,642.23,1587.84,1405.83,21.61,559.67,2388.09,9072.69,1.3,47.47,526.95,2388.13,8155.92,8.3501,393,39.29,23.4845,96
19,134,642.53,1590.55,1400.62,21.6,558.75,2388.17,9065.26,1.3,47.51,526.75,2388.13,8149.64,8.3552,392,39.42,23.4679,95
19,135,642.24,1582.1,1405.36,21.61,558.11,2388.15,9076.65,1.3,47.37,525.92,2388.13,8144.96,8.3503,393,39.27,23.4191,94
19,136,642.3,1587.76,1396.09,21.6,558.73,2388.15,9075.13,1.3,47.48,526.19,2388.17,8147.78,8.3527,393,39.18,23.5155,93
19,137,642.17,1589.24,1400.38,21.6,558.7,2388.11,9071.32,1.3,47.36,526.56,2388.09,8153.33,8.3728,394,39.17,23.5105,92
19,138,642.75,1590.01,1397.38,21.61,559.48,2388.18,9068.9,1.3,47.57,527.08,2388.21,8151.45,8.3069,392,39.18,23.5749,91
19,139,642.16,1589.27,1409.14,21.61,559.57,2388.1,9069.47,1.31,47.46,527.23,2388.15,8157.35,8.3333,392,39.38,23.5603,90
19,140,642.27,1587.27,1403.63,21.61,558.57,2388.12,9071.72,1.3,47.18,526.55,2388.18,8155.15,8.3409,393,39.27,23.5065,89
19,141,642.22,1589.89,1403.94,21.61,559.04,2388.13,9076.25,1.3,47.39,526.54,2388.19,8151.15,8.3379,392,39.07,23.5529,88
19,142,641.87,1580.02,1405.08,21.61,559.45,2388.12,9081.55,1.31,47.33,526.49,2388.18,8154.81,8.3584,393,39.34,23.5776,87
19,143,642.25,1590.79,1400.7,21.6,559.07,2388.19,9076.17,1.3,47.55,526.83,2388.13,8155.96,8.3404,393,39.24,23.5377,86
19,144,642.97,1589.96,1397.8,21.61,558.52,2388.2,9068.42,1.3,47.57,526.74,2388.13,8151.99,8.3678,391,39.32,23.4346,85
19,145,642.63,1588.47,1395.21,21.6,558.92,2388.17,9068.19,1.3,47.34,526.74,2388.16,8144.36,8.3185,391,39.27,23.4808,84
19,146,642.43,1584.67,1402.33,21.61,559.15,2388.19,9077.34,1.31,47.51,526.8,2388.18,8155.28,8.3508,393,39.38,23.5633,83
19,147,642.14,1587.03,1403.4,21.61,559.09,2388.14,9078.18,1.3,47.34,527.08,2388.11,8154.74,8.3844,392,39.2,23.623,82
19,148,642.27,1585.34,1410.06,21.61,560.37,2388.17,9075.79,1.31,47.5,526.7,2388.19,8155.21,8.3118,393,39.51,23.6927,81
19,149,642.77,1585.41,1409.67,21.61,558.82,2388.18,9075.71,1.3,47.44,527.23,2388.2,8161.7,8.3189,394,39.34,23.5647,80
19,150,641.98,1588.26,1408.59,21.61,559.66,2388.15,9069.84,1.3,47.22,527.02,2388.17,8153.24,8.3489,393,39.26,23.5873,79
19,151,643.01,1590.89,1403.36,21.6,559.49,2388.12,9077.94,1.3,47.44,526.84,2388.17,8149.99,8.3602,393,39.32,23.5222,78
19,152,642.69,1585.3,1407.32,21.61,558.94,2388.15,9072.18,1.31,47.42,527.93,2388.12,8155.85,8.3318,392,39.49,23.4596,77
19,153,642.01,1584.84,1403.2,21.6,558.76,2388.2,9076.69,1.3,47.35,526.79,2388.21,8159.92,8.3439,393,39.28,23.5949,76
19,154,643.15,1593.92,1401.68,21.61,559.85,2388.16,9080.1,1.3,47.39,527.85,2388.2,8153.75,8.3819,393,39.32,23.5377,75
19,155,641.8,1584.47,1399.29,21.61,559.25,2388.19,9079.33,1.31,47.37,527.52,2388.16,8153.01,8.3369,394,39.34,23.6565,74
19,156,642.82,1590.44,1408.24,21.6,560.24,2388.22,9068.71,1.31,47.59,527.29,2388.17,8151.26,8.3241,393,39.11,23.5367,73
19,157,642.42,1590.43,1412.28,21.61,560.04,2388.19,9075.16,1.31,47.51,527.52,2388.16,8152.82,8.3218,392,39.23,23.6623,72
19,158,642.16,1593.7,1404.72,21.6,559.75,2388.21,9079.86,1.31,47.52,528.02,2388.22,8155.47,8.3304,394,39.26,23.5397,71
19,159,642.18,1587.69,1413.87,21.61,559.24,2388.15,9078.15,1.31,47.42,527.38,2388.19,8152.58,8.3572,391,39.18,23.595,70
19,160,642.61,1592.69,1400.93,21.61,559.86,2388.12,9080.83,1.31,47.47,528.01,2388.19,8160.91,8.3769,392,39.45,23.5975,69
19,161,642.54,1590.17,1408.36,21.6,560.48,2388.14,9079.13,1.31,47.34,526.91,2388.15,8157.34,8.3164,393,39.35,23.5462,68
19,162,642.61,1588.36,1405.43,21.61,560.61,2388.19,9080.74,1.31,47.54,528.1,2388.22,8154.35,8.3307,393,39.26,23.5435,67
19,163,642.81,1589.23,1406.12,21.61,560.72,2388.16,9079.12,1.31,47.59,528.5,2388.23,8157.9,8.3348,394,39.44,23.5012,66
19,164,642.61,1590.2,1408.51,21.61,559.41,2388.18,9076.87,1.31,47.62,527.69,2388.22,8159.54,8.376,393,39.27,23.5645,65
19,165,642.57,1592.43,1398.35,21.61,560.91,2388.19,9078.24,1.31,47.64,528.04,2388.22,8156.64,8.3009,393,39.2,23.4723,64
19,166,642.88,1595.48,1412.29,21.61,560.42,2388.22,9068.52,1.31,47.38,528.44,2388.21,8159.84,8.3511,394,39.33,23.5006,63
19,167,642.57,1592.28,1405.44,21.61,559.91,2388.15,9076.23,1.3,47.48,527.52,2388.22,8155.92,8.3443,396,39.26,23.6089,62
19,168,642.69,1587.91,1402.44,21.6,561.31,2388.3,9077.71,1.31,47.6,528.18,2388.22,8160.1,8.337,392,39.49,23.55,61
19,169,642.38,1592.27,1402.16,21.61,560.56,2388.21,9072.95,1.31,47.28,527.43,2388.2,8156.06,8.3213,393,39.47,23.6432,60
19,170,642.71,1591.74,1410.99,21.61,561.03,2388.21,9081.64,1.31,47.77,528.55,2388.25,8156.76,8.2899,394,39.35,23.5746,59
19,171,642.12,1589.62,1410.56,21.61,560.64,2388.23,9079.59,1.31,47.51,528.61,2388.18,8159.36,8.3511,394,39.45,23.55,58
19,172,642.46,1600.86,1408.31,21.61,560.31,2388.22,9077.47,1.31,47.7,527.89,2388.2,8155.34,8.316,394,39.39,23.5807,57
19,173,642.8,1587.54,1407.88,21.61,559.88,2388.2,9087.71,1.31,47.69,528.58,2388.25,8158.24,8.3177,394,39.24,23.488,56
19,174,642.45,1590.71,1400.17,21.61,560.48,2388.27,9074.3,1.31,47.64,528.0,2388.22,8158.04,8.3044,394,39.36,23.5975,55
19,175,642.26,1589.21,1407.36,21.61,560.85,2388.2,9079.65,1.31,47.51,528.68,2388.26,8159.62,8.3343,393,39.28,23.5597,54
19,176,643.34,1600.38,1399.52,21.61,561.48,2388.29,9082.79,1.31,47.72,528.93,2388.23,8161.84,8.3486,395,39.36,23.7233,53
19,177,642.92,1598.03,1412.4,21.6,561.74,2388.2,9077.22,1.31,47.52,528.07,2388.2,8161.7,8.3333,394,39.34,23.5224,52
19,178,643.1,1590.17,1409.32,21.6,560.97,2388.19,9077.31,1.31,47.55,528.9,2388.23,8163.35,8.3151,392,39.52,23.5869,51
19,179,642.53,1587.77,1413.66,21.61,561.53,2388.22,9082.01,1.31,47.71,529.21,2388.25,8159.33,8.3214,394,39.25,23.6357,50
19,180,642.87,1592.94,1410.4,21.61,562.28,2388.27,9085.0,1.31,47.8,528.61,2388.3,8163.36,8.2848,395,39.33,23.6356,49
