ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21,RUL
6,56,642.53,1589.29,1411.17,553.4,2388.16,47.49,521.11,2388.1,8.4589,393,38.93,23.2232,125
6,57,642.4,1592.85,1409.82,553.45,2388.13,47.53,521.1,2388.11,8.4325,394,38.96,23.3324,125
6,58,642.83,1585.97,1414.39,553.0,2388.16,47.61,521.14,2388.14,8.4269,393,38.9,23.1848,125
6,59,642.99,1588.01,1410.16,552.76,2388.11,47.58,521.25,2388.11,8.4444,393,38.78,23.2489,125
6,60,642.75,1590.14,1406.9,552.75,2388.15,47.47,521.5,2388.15,8.4205,392,38.71,23.2712,125
6,61,643.24,1595.27,1413.96,553.3,2388.12,47.87,521.17,2388.12,8.4707,394,38.89,23.2791,125
6,62,642.59,1593.19,1404.16,553.03,2388.1,47.37,520.97,2388.15,8.431,393,38.82,23.2902,125
6,63,642.55,1597.51,1412.65,553.6,2388.13,47.49,521.93,2388.2,8.4408,394,38.91,23.4008,125
6,64,643.19,1589.76,1407.19,553.58,2388.12,47.52,520.57,2388.14,8.4561,393,38.8,23.3289,124
6,65,642.56,1591.75,1411.47,553.4,2388.12,47.68,521.23,2388.14,8.4261,392,38.77,23.2611,123
6,66,642.7,1594.43,1408.8,553.41,2388.2,47.47,521.27,2388.1,8.4617,394,38.74,23.2412,122
6,67,642.87,1588.19,1412.54,553.11,2388.15,47.45,521.5,2388.17,8.4238,394,38.91,23.314,121
6,68,642.66,1587.59,1413.13,553.19,2388.16,47.61,521.15,2388.08,8.4473,392,38.79,23.2079,120
6,69,642.48,1592.19,1406.96,553.28,2388.17,47.68,521.25,2388.16,8.445,393,38.9,23.2988,119
6,70,643.06,1599.27,1409.21,553.1,2388.18,47.5,521.09,2388.17,8.4269,395,38.77,23.2539,118
6,71,642.89,1594.41,1412.36,553.41,2388.15,47.59,521.14,2388.21,8.4253,392,38.64,23.2522,117
6,72,642.92,1586.94,1415.8,553.13,2388.14,47.42,521.11,2388.13,8.466,392,38.79,23.2914,116
6,73,643.07,1590.53,1410.2,552.74,2388.15,47.7,521.03,2388.1,8.4582,392,38.64,23.1547,115
6,74,642.53,1588.12,1409.58,552.94,2388.1,47.65,521.41,2388.13,8.4368,393,38.96,23.2868,114
6,75,642.69,1583.72,1410.5,552.67,2388.23,47.66,520.65,2388.19,8.4528,391,38.98,23.1768,113
6,76,642.28,1592.11,1412.11,552.24,2388.14,47.52,522.03,2388.14,8.4406,395,39.05,23.2793,112
6,77,643.32,1587.84,1416.71,553.91,2388.13,47.76,521.18,2388.15,8.3731,393,38.67,23.2879,111
6,78,643.26,1586.98,1411.31,553.99,2388.13,47.44,520.99,2388.13,8.4405,394,38.66,23.2259,110
6,79,643.12,1593.19,1414.85,553.54,2388.12,47.83,521.2,2388.17,8.453,393,38.72,23.2171,109
6,80,642.86,1593.18,1409.06,552.67,2388.11,47.53,521.16,2388.14,8.4183,393,38.77,23.3326,108
6,81,642.38,1595.09,1411.1,553.81,2388.12,47.51,520.97,2388.12,8.4261,392,38.8,23.2556,107
6,82,642.48,1588.5,1410.57,552.88,2388.16,47.66,521.26,2388.19,8.461,394,38.71,23.1779,106
6,83,642.74,1593.02,1415.45,552.77,2388.11,47.67,521.04,2388.06,8.4679,394,38.69,23.149,105
6,84,643.14,1584.71,1409.65,553.22,2388.13,47.66,520.92,2388.17,8.4291,392,38.91,23.3213,104
6,85,642.75,1600.84,1405.68,552.61,2388.17,47.55,520.75,2388.16,8.4785,394,38.85,23.1478,103
6,86,642.72,1595.44,1416.17,552.66,2388.12,47.48,521.23,2388.18,8.4256,393,38.65,23.2822,102
6,87,642.6,1588.86,1409.65,553.3,2388.15,47.53,521.71,2388.19,8.4544,392,38.65,23.2917,101
6,88,642.92,1590.45,1404.54,553.89,2388.18,47.52,520.81,2388.17,8.4613,391,38.91,23.3254,100
6,89,643.03,1596.52,1417.55,552.79,2388.18,47.62,521.21,2388.18,8.4588,392,38.63,23.2402,99
6,90,642.61,1593.37,1413.78,553.14,2388.18,47.73,520.96,2388.14,8.4425,394,38.79,23.2619,98
6,91,643.24,1585.21,1406.95,552.88,2388.12,47.7,521.83,2388.16,8.4328,393,38.82,23.3813,97
6,92,642.8,1591.9,1407.76,552.35,2388.16,47.63,520.89,2388.18,8.4485,395,38.85,23.2665,96
6,93,642.76,1597.36,1414.44,553.4,2388.13,47.69,520.97,2388.18,8.4366,395,38.67,23.3089,95
6,94,642.65,1587.86,1409.07,553.14,2388.2,47.75,521.28,2388.13,8.441,392,38.78,23.1543,94
6,95,643.05,1594.11,1412.55,553.76,2388.14,47.53,521.31,2388.14,8.44,394,38.61,23.2977,93
6,96,642.87,1593.96,1415.55,552.97,2388.16,47.77,521.04,2388.21,8.4585,393,38.57,23.2981,92
6,97,642.89,1590.23,1408.62,552.68,2388.13,47.67,520.83,2388.15,8.4826,393,38.77,23.2104,91
6,98,642.82,1597.14,1416.6,553.32,2388.18,47.72,521.27,2388.17,8.4042,393,38.64,23.2394,90
6,99,643.16,1597.69,1412.9,552.68,2388.18,47.78,521.51,2388.16,8.4578,394,38.78,23.3449,89
6,100,642.73,1592.11,1406.43,552.83,2388.13,47.58,521.31,2388.16,8.4534,394,38.74,23.247,88
6,101,642.49,1594.92,1419.53,553.13,2388.19,47.68,521.22,2388.17,8.4841,395,38.79,23.2526,87
6,102,642.84,1596.24,1412.98,552.57,2388.18,47.51,520.73,2388.12,8.4427,395,38.72,23.3435,86
6,103,642.46,1588.07,1414.95,553.43,2388.15,47.63,521.1,2388.18,8.4697,393,38.86,23.1537,85
6,104,642.87,1590.41,1415.34,553.22,2388.21,47.62,521.3,2388.14,8.4603,392,38.76,23.3138,84
6,105,641.96,1587.32,1411.0,552.88,2388.19,47.55,521.47,2388.15,8.4821,393,38.62,23.2931,83
6,106,643.18,1592.66,1405.57,553.47,2388.15,47.77,521.06,2388.23,8.4704,394,38.81,23.3,82
6,107,642.85,1590.97,1409.77,553.18,2388.15,47.73,521.58,2388.12,8.4887,393,38.77,23.2435,81
6,108,643.17,1589.04,1410.71,552.89,2388.17,47.69,520.74,2388.16,8.4718,393,38.89,23.161,80
6,109,642.92,1590.02,1411.74,552.94,2388.13,47.57,521.54,2388.16,8.4538,394,38.77,23.264,79
6,110,642.61,1587.91,1409.73,553.39,2388.17,47.59,520.66,2388.18,8.408,394,38.85,23.2346,78
6,111,642.8,1593.61,1415.82,553.26,2388.17,47.67,521.47,2388.18,8.4459,394,38.62,23.1654,77
6,112,642.52,1599.51,1415.13,552.97,2388.17,47.59,520.79,2388.15,8.4752,394,38.7,23.3133,76
6,113,643.26,1596.12,1415.38,552.35,2388.14,47.47,520.61,2388.16,8.4536,393,38.62,23.2642,75
6,114,643.31,1590.48,1411.76,552.62,2388.2,47.58,521.3,2388.17,8.4292,393,38.68,23.2137,74
6,115,643.01,1598.31,1408.65,552.68,2388.14,47.69,521.42,2388.16,8.4618,392,38.75,23.2763,73
6,116,642.85,1594.33,1413.04,553.41,2388.13,47.72,520.72,2388.1,8.4525,392,38.75,23.1882,72
6,117,643.36,1593.99,1411.06,553.51,2388.19,47.69,520.81,2388.2,8.4787,391,38.86,23.2211,71
6,118,642.68,1593.66,1420.65,552.54,2388.18,47.77,520.91,2388.2,8.4578,395,38.59,23.326,70
6,119,643.15,1598.18,1417.57,553.83,2388.18,47.64,520.88,2388.24,8.4266,392,38.83,23.2015,69
6,120,642.88,1591.39,1411.38,553.03,2388.18,47.79,520.86,2388.18,8.4439,394,38.76,23.1803,68
6,121,642.64,1588.74,1411.89,552.17,2388.16,47.66,520.7,2388.16,8.4645,393,38.63,23.261,67
6,122,642.8,1600.48,1415.47,553.1,2388.18,47.65,521.3,2388.15,8.471,394,38.79,23.3114,66
6,123,642.93,1591.88,1411.83,552.6,2388.18,47.87,520.61,2388.16,8.4667,396,38.65,23.2467,65
6,124,642.77,1587.78,1412.33,552.94,2388.19,47.85,520.24,2388.19,8.4617,393,38.75,23.1654,64
6,125,643.0,1595.44,1410.66,552.75,2388.21,47.74,520.87,2388.18,8.4444,395,38.78,23.2842,63
6,126,643.38,1601.09,1413.47,552.44,2388.28,47.86,520.49,2388.25,8.4416,394,38.57,23.1861,62
6,127,643.4,1589.95,1413.29,552.63,2388.14,47.92,520.53,2388.22,8.4305,396,38.73,23.2081,61
6,128,642.91,1598.04,1412.09,552.66,2388.22,47.59,521.33,2388.22,8.4582,392,38.64,23.169,60
6,129,643.04,1586.2,1410.4,552.98,2388.19,47.74,520.96,2388.23,8.4189,393,38.65,23.2023,59
6,130,642.85,1593.74,1421.59,552.63,2388.2,47.72,520.85,2388.2,8.4902,393,38.54,23.2272,58
6,131,643.31,1594.83,1420.65,552.31,2388.17,47.87,520.76,2388.17,8.4566,395,38.64,23.2274,57
6,132,642.87,1590.0,1406.78,553.06,2388.23,47.76,520.99,2388.17,8.4882,394,38.76,23.1832,56
6,133,642.92,1592.53,1415.54,551.83,2388.18,47.69,521.01,2388.21,8.4459,393,38.76,23.1887,55
6,134,643.28,1596.67,1419.29,552.27,2388.19,47.8,521.0,2388.18,8.4316,394,38.76,23.1851,54
6,135,643.1,1591.43,1417.4,552.97,2388.17,47.69,520.91,2388.21,8.4711,394,38.71,23.259,53
6,136,643.32,1586.81,1413.17,552.54,2388.13,47.77,520.77,2388.16,8.4686,394,38.73,23.1808,52
6,137,643.11,1588.99,1411.43,552.93,2388.18,47.72,520.35,2388.17,8.481,396,38.56,23.2665,51
6,138,643.02,1590.59,1416.62,552.7,2388.22,47.83,521.26,2388.2,8.4617,394,38.77,23.1353,50
6,139,643.28,1591.23,1418.23,552.38,2388.14,47.94,521.03,2388.12,8.4807,393,38.61,23.152,49
6,140,643.86,1590.28,1414.25,552.22,2388.17,47.87,520.66,2388.2,8.4614,393,38.75,23.2593,48
6,141,642.88,1593.21,1418.38,552.61,2388.19,47.86,520.65,2388.23,8.4774,393,38.64,23.2356,47
6,142,642.64,1596.49,1422.25,552.21,2388.24,47.73,520.64,2388.26,8.494,393,38.53,23.2209,46
6,143,643.22,1592.7,1415.86,552.52,2388.16,48.05,520.36,2388.14,8.4654,395,38.66,23.1573,45
6,144,643.15,1595.07,1415.58,552.47,2388.25,47.93,520.94,2388.16,8.5124,396,38.5,23.1998,44
6,145,643.09,1595.65,1415.82,552.24,2388.14,47.84,520.56,2388.18,8.4829,392,38.61,23.1925,43
6,146,642.69,1596.92,1417.09,552.1,2388.26,47.82,520.25,2388.24,8.4998,394,38.56,23.1448,42
6,147,642.99,1595.61,1416.96,552.76,2388.24,48.09,520.6,2388.27,8.4471,394,38.51,23.1658,41
6,148,642.95,1604.49,1418.66,552.83,2388.23,47.94,520.07,2388.28,8.4855,394,38.64,23.2531,40
6,149,643.28,1599.29,1421.19,552.23,2388.23,47.86,520.73,2388.23,8.5238,395,38.85,23.1125,39
6,150,643.0,1599.67,1420.07,553.03,2388.22,48.01,520.39,2388.21,8.4504,394,38.66,23.1979,38
6,151,643.16,1592.0,1423.27,552.71,2388.21,47.76,520.24,2388.22,8.4897,395,38.8,23.1737,37
6,152,643.34,1600.51,1424.84,552.56,2388.2,47.91,520.33,2388.24,8.4706,394,38.59,23.1844,36
6,153,643.05,1590.37,1420.74,551.51,2388.23,47.8,520.46,2388.2,8.479,393,38.64,23.2475,35
6,154,643.4,1600.39,1419.33,552.4,2388.22,47.95,520.47,2388.22,8.4693,395,38.75,23.2128,34
6,155,642.67,1589.15,1419.23,551.6,2388.22,47.96,520.22,2388.26,8.4829,395,38.55,23.1345,33
6,156,643.45,1595.36,1417.31,552.31,2388.25,47.99,519.98,2388.22,8.4754,396,38.55,23.1299,32
6,157,642.35,1590.18,1419.84,551.98,2388.3,47.82,520.51,2388.25,8.4886,394,38.6,23.1102,31
6,158,643.66,1596.43,1422.25,552.5,2388.2,48.12,520.5,2388.22,8.4734,395,38.64,23.1349,30
6,159,642.93,1592.5,1417.03,552.26,2388.2,47.82,520.73,2388.24,8.492,395,38.49,23.1826,29
6,160,643.61,1603.1,1423.05,551.56,2388.24,47.87,520.61,2388.22,8.489,396,38.63,23.1757,28
6,161,643.77,1593.28,1422.93,552.35,2388.24,47.89,520.42,2388.26,8.4941,395,38.53,23.1045,27
6,162,643.25,1592.09,1420.87,552.15,2388.21,47.94,519.93,2388.22,8.498,395,38.55,23.2763,26
6,163,643.29,1602.42,1423.01,551.51,2388.25,48.03,520.22,2388.21,8.504,394,38.72,23.0995,25
6,164,643.45,1605.92,1423.29,552.42,2388.27,48.04,520.36,2388.21,8.4686,395,38.67,23.1184,24
6,165,644.03,1603.61,1423.5,551.82,2388.26,48.06,520.42,2388.29,8.4762,395,38.54,23.0665,23
6,166,644.05,1602.62,1422.7,551.68,2388.29,48.03,520.29,2388.25,8.4985,395,38.5,23.1018,22
6,167,643.48,1599.22,1425.97,551.98,2388.18,48.03,520.23,2388.28,8.4969,396,38.52,23.0509,21
6,168,642.87,1590.83,1425.2,552.38,2388.27,48.06,520.17,2388.29,8.5203,396,38.55,23.0854,20
6,169,644.12,1597.11,1426.68,552.08,2388.27,48.07,520.27,2388.23,8.4835,394,38.52,23.2095,19
6,170,643.91,1599.73,1425.87,551.35,2388.32,47.92,519.77,2388.31,8.4852,396,38.66,23.1057,18
6,171,643.82,1601.73,1423.31,551.38,2388.25,48.09,520.44,2388.23,8.5219,396,38.69,23.1045,17
6,172,643.18,1593.7,1432.3,551.45,2388.26,48.07,520.31,2388.28,8.4793,396,38.34,23.1505,16
6,173,643.45,1597.11,1423.89,551.37,2388.26,48.05,519.93,2388.24,8.4775,396,38.6,23.1312,15
6,174,643.21,1602.11,1426.34,551.65,2388.27,48.05,520.5,2388.24,8.4756,394,38.67,23.1942,14
6,175,643.84,1602.72,1427.35,551.53,2388.32,48.17,520.12,2388.27,8.5266,396,38.64,23.1005,13
6,176,643.71,1604.31,1423.22,551.47,2388.25,48.06,519.41,2388.25,8.4994,395,38.44,23.1595,12
6,177,643.5,1590.96,1421.52,551.5,2388.27,48.21,520.17,2388.28,8.4993,397,38.52,23.0286,11
6,178,643.78,1603.27,1424.84,551.24,2388.29,48.09,519.7,2388.31,8.5091,395,38.46,23.0738,10
6,179,643.58,1607.63,1424.83,551.62,2388.33,48.11,519.37,2388.3,8.5102,397,38.4,23.1191,9
6,180,643.76,1598.73,1426.72,551.27,2388.31,48.06,519.81,2388.34,8.4948,396,38.48,23.1165,8
6,181,643.44,1603.07,1430.56,551.46,2388.28,48.15,519.71,2388.32,8.48,396,38.5,23.1337,7
6,182,644.0,1596.51,1423.81,551.95,2388.32,48.34,519.84,2388.35,8.5167,396,38.63,22.9966,6
6,183,644.01,1597.82,1430.47,551.7,2388.32,48.05,519.66,2388.31,8.5294,396,38.33,23.0273,5
6,184,643.52,1598.05,1432.22,551.31,2388.25,48.07,519.42,2388.3,8.4857,397,38.58,22.9949,4
6,185,643.78,1603.37,1434.09,551.33,2388.35,48.21,519.5,2388.28,8.5261,396,38.45,23.1199,3
6,186,644.01,1603.59,1430.37,550.59,2388.31,48.27,519.8,2388.36,8.5013,395,38.25,22.9396,2
6,187,643.76,1602.69,1423.45,551.45,2388.29,48.21,519.03,2388.33,8.5324,396,38.51,23.0449,1
6,188,643.47,1600.63,1434.92,550.7,2388.34,48.21,518.98,2388.34,8.5358,397,38.42,22.9577,0
7,1,642.38,1589.49,1395.48,554.76,2387.97,47.24,522.19,2387.99,8.4081,390,38.97,23.4073,125
7,2,642.57,1583.11,1395.97,553.97,2388.0,47.0,522.3,2388.02,8.4216,391,38.85,23.5043,125
7,3,642.25,1589.44,1397.74,554.95,2387.95,47.18,522.36,2387.98,8.4258,392,39.07,23.4113,125
7,4,642.31,1585.59,1397.85,553.3,2388.06,47.07,522.09,2388.06,8.4175,392,39.12,23.4616,125
7,5,642.25,1587.23,1402.54,554.64,2388.04,47.31,522.0,2388.01,8.4099,391,38.94,23.4781,125
7,6,642.49,1586.12,1403.1,553.89,2388.07,47.29,521.89,2388.0,8.406,392,39.07,23.394,125
7,7,642.45,1588.36,1391.19,554.66,2387.98,47.21,522.54,2388.0,8.3984,392,38.91,23.349,125
7,8,642.41,1586.97,1401.42,554.05,2388.01,47.19,522.26,2388.08,8.402,392,38.95,23.381,125
7,9,642.22,1582.13,1401.77,554.31,2387.97,47.23,521.78,2388.04,8.3848,392,38.93,23.4429,125
7,10,642.29,1588.96,1393.25,554.14,2387.96,47.14,522.09,2388.02,8.4222,392,38.96,23.3398,125
7,11,642.74,1585.25,1393.96,554.11,2388.01,47.39,522.12,2387.98,8.3948,392,39.14,23.3074,125
7,12,642.08,1590.55,1397.36,554.21,2387.99,47.28,522.13,2387.99,8.3766,393,38.92,23.3777,125
7,13,642.47,1584.88,1392.15,554.61,2387.95,47.17,522.55,2388.01,8.4199,391,39.01,23.4383,125
7,14,641.76,1579.88,1390.48,554.47,2388.05,47.18,521.98,2388.01,8.4196,391,39.02,23.4888,125
7,15,642.29,1582.42,1398.41,554.02,2388.08,47.24,521.89,2388.0,8.3901,393,39.07,23.3772,125
7,16,642.3,1588.69,1405.02,554.14,2387.97,47.04,522.54,2388.02,8.4122,391,39.08,23.3613,125
7,17,642.08,1588.75,1397.63,554.94,2387.94,47.34,522.02,2387.99,8.419,390,38.93,23.404,125
7,18,642.47,1583.49,1394.65,553.92,2387.98,47.21,522.31,2388.04,8.388,392,38.87,23.4165,125
7,19,642.01,1586.11,1397.51,554.2,2388.0,47.16,522.26,2388.0,8.4216,392,39.02,23.4083,125
7,20,641.99,1585.03,1395.92,554.26,2388.02,47.22,522.61,2388.02,8.4111,392,38.87,23.3776,125
7,21,641.77,1589.77,1404.33,554.69,2388.03,47.23,521.78,2387.97,8.3926,393,38.79,23.3863,125
7,22,641.44,1578.03,1394.58,554.63,2388.0,47.25,522.02,2388.0,8.3609,393,39.01,23.2512,125
7,23,641.76,1586.41,1398.09,554.38,2388.01,47.21,522.48,2388.01,8.4143,391,39.06,23.3937,125
7,24,642.44,1583.32,1398.75,553.84,2387.99,47.3,522.65,2388.02,8.4022,391,39.03,23.4204,125
7,25,641.79,1578.13,1397.07,554.2,2388.07,47.26,522.27,2387.97,8.4361,392,39.05,23.3838,125
7,26,641.87,1585.88,1401.19,554.88,2388.0,47.12,522.7,2388.01,8.3712,393,39.01,23.3981,125
7,27,642.68,1585.5,1397.39,553.65,2388.05,47.27,522.38,2387.95,8.4167,391,38.85,23.4148,125
7,28,642.68,1586.11,1405.38,553.65,2388.02,47.21,521.65,2388.02,8.4114,392,39.07,23.376,125
7,29,641.9,1589.95,1396.71,555.01,2388.01,47.13,522.52,2388.01,8.3806,393,39.08,23.4833,125
7,30,642.18,1585.13,1396.49,554.78,2388.03,47.19,522.06,2387.98,8.4228,391,39.01,23.4269,125
7,31,641.99,1589.16,1402.76,554.51,2387.98,47.14,522.51,2388.01,8.4266,393,38.97,23.3568,125
7,32,642.15,1589.46,1397.4,554.74,2387.97,47.18,522.37,2388.01,8.3815,393,38.84,23.359,125
7,33,642.19,1585.17,1399.12,554.47,2387.98,47.28,522.75,2388.01,8.387,392,38.97,23.2902,125
7,34,642.09,1583.36,1402.93,554.36,2388.02,47.19,521.87,2388.02,8.4168,392,39.21,23.4113,125
7,35,642.67,1591.02,1409.12,554.6,2387.99,47.3,522.72,2387.96,8.4014,392,39.14,23.3942,125
7,36,642.54,1581.96,1393.49,554.98,2387.96,47.32,522.31,2388.06,8.4154,394,38.9,23.4273,125
7,37,642.4,1584.97,1400.55,554.36,2387.95,47.12,522.42,2387.99,8.4042,394,39.12,23.4181,125
7,38,642.41,1590.3,1393.57,554.52,2388.0,47.13,522.53,2388.03,8.4168,391,38.99,23.4189,125
7,39,642.39,1582.33,1403.52,554.04,2387.96,47.35,522.05,2388.01,8.4314,392,39.15,23.3436,125
7,40,642.14,1587.0,1393.32,554.96,2387.99,47.32,522.63,2387.95,8.3988,390,39.11,23.4054,125
7,41,642.39,1590.4,1406.12,554.64,2387.99,47.08,522.49,2388.05,8.401,392,39.06,23.3194,125
7,42,642.7,1580.26,1398.14,554.05,2387.98,47.21,522.68,2388.01,8.4047,393,39.05,23.3355,125
7,43,642.32,1582.93,1397.5,555.01,2388.01,47.2,521.93,2388.0,8.4454,391,39.21,23.3467,125
7,44,642.64,1587.5,1398.15,554.95,2388.0,47.31,522.52,2387.98,8.4042,392,38.87,23.4205,125
7,45,642.25,1587.23,1399.97,554.07,2388.0,47.17,522.39,2387.99,8.3894,392,39.13,23.4295,125
7,46,642.37,1586.17,1405.02,554.9,2387.98,47.42,522.22,2387.97,8.3882,392,39.02,23.4833,125
7,47,641.94,1587.72,1401.47,553.74,2387.99,47.2,522.02,2387.98,8.407,391,38.98,23.2798,125
7,48,641.94,1585.35,1398.81,554.05,2387.99,47.11,522.33,2388.05,8.4164,391,38.93,23.3583,125
7,49,642.43,1586.42,1396.88,554.21,2387.98,47.33,522.03,2387.99,8.4129,391,38.93,23.4089,125
7,50,642.41,1590.47,1400.31,553.68,2388.04,47.22,522.43,2387.98,8.4159,393,38.86,23.5133,125
